user_id,zone_date,zone_score,zone_focus,zone_calm,zone_posture,create_date,update_date
tamabi005,6/1/16,,48,97,60,6/1/16,6/1/16
tamabi005,6/1/16,,73,38,69,6/1/16,6/1/16
tamabi005,6/1/16,,100,63,57,6/1/16,6/1/16
tamabi005,6/1/16,,100,87,76,6/1/16,6/1/16
tamabi005,6/1/16,,98,88,76,6/1/16,6/1/16
tamabi005,6/1/16,,49,43,65,6/1/16,6/1/16
tamabi005,6/1/16,,79,56,82,6/1/16,6/1/16
tamabi005,6/1/16,,47,93,66,6/1/16,6/1/16
tamabi005,6/1/16,,22,58,43,6/1/16,6/1/16
tamabi005,6/1/16,,34,17,36,6/1/16,6/1/16
tamabi005,6/1/16,,89,2,60,6/1/16,6/1/16
tamabi005,6/1/16,,92,16,66,6/1/16,6/1/16
tamabi005,6/1/16,,46,45,71,6/1/16,6/1/16
tamabi005,6/1/16,,55,36,68,6/1/16,6/1/16
tamabi005,6/1/16,,30,72,75,6/1/16,6/1/16
tamabi005,6/1/16,,27,89,68,6/1/16,6/1/16
tamabi005,6/1/16,,34,74,75,6/1/16,6/1/16
tamabi005,6/1/16,,20,63,52,6/1/16,6/1/16
tamabi005,6/1/16,,29,26,48,6/1/16,6/1/16
tamabi005,6/1/16,,29,20,34,6/1/16,6/1/16
tamabi005,6/1/16,,61,7,13,6/1/16,6/1/16
tamabi005,6/1/16,,40,35,37,6/1/16,6/1/16
tamabi005,6/1/16,,38,26,26,6/1/16,6/1/16
tamabi005,6/1/16,,56,79,23,6/1/16,6/1/16
tamabi005,6/1/16,,68,0,40,6/1/16,6/1/16
tamabi005,6/1/16,,100,0,45,6/1/16,6/1/16
tamabi005,6/1/16,,93,0,57,6/1/16,6/1/16
tamabi005,6/1/16,,37,0,55,6/1/16,6/1/16
tamabi005,6/1/16,,36,0,56,6/1/16,6/1/16
tamabi005,6/1/16,,43,3,47,6/1/16,6/1/16
tamabi005,6/1/16,,26,11,7,6/1/16,6/1/16
tamabi005,6/1/16,,54,30,16,6/1/16,6/1/16
tamabi005,6/1/16,,50,29,23,6/1/16,6/1/16
tamabi005,6/1/16,,85,27,16,6/1/16,6/1/16
tamabi005,6/1/16,,22,31,34,6/1/16,6/1/16
tamabi005,6/1/16,,14,36,29,6/1/16,6/1/16
tamabi005,6/1/16,,33,25,37,6/1/16,6/1/16
tamabi005,6/1/16,,59,12,44,6/1/16,6/1/16
tamabi005,6/1/16,,32,19,63,6/1/16,6/1/16
tamabi005,6/1/16,,45,45,70,6/1/16,6/1/16
tamabi005,6/1/16,,43,40,74,6/1/16,6/1/16
tamabi005,6/1/16,,68,28,67,6/1/16,6/1/16
tamabi005,6/1/16,,41,54,71,6/1/16,6/1/16
tamabi005,6/1/16,,63,30,63,6/1/16,6/1/16
tamabi005,6/1/16,,99,25,55,6/1/16,6/1/16
tamabi005,6/1/16,,48,30,57,6/1/16,6/1/16
tamabi005,6/1/16,,24,15,28,6/1/16,6/1/16
tamabi005,6/1/16,,45,28,29,6/1/16,6/1/16
tamabi005,6/1/16,,30,0,23,6/1/16,6/1/16
tamabi005,6/1/16,,54,32,34,6/1/16,6/1/16
tamabi005,6/1/16,,52,34,39,6/1/16,6/1/16
tamabi005,6/1/16,,42,3,31,6/1/16,6/1/16
tamabi005,6/1/16,,57,15,33,6/1/16,6/1/16
tamabi005,6/1/16,,24,14,17,6/1/16,6/1/16
tamabi005,6/1/16,,31,0,27,6/1/16,6/1/16
tamabi005,6/1/16,,31,1,61,6/1/16,6/1/16
tamabi005,6/1/16,,85,3,49,6/1/16,6/1/16
tamabi005,6/1/16,,24,36,24,6/1/16,6/1/16
tamabi005,6/1/16,,29,35,22,6/1/16,6/1/16
tamabi005,6/1/16,,28,28,34,6/1/16,6/1/16
tamabi005,6/1/16,,51,60,29,6/1/16,6/1/16
tamabi005,6/1/16,,32,37,29,6/1/16,6/1/16
tamabi005,6/1/16,,61,2,43,6/1/16,6/1/16
tamabi005,6/1/16,,54,14,25,6/1/16,6/1/16
tamabi005,6/1/16,,50,4,23,6/1/16,6/1/16
tamabi005,6/1/16,,20,1,14,6/1/16,6/1/16
tamabi005,6/1/16,,18,0,36,6/1/16,6/1/16
tamabi005,6/1/16,,20,0,26,6/1/16,6/1/16
tamabi005,6/1/16,,64,3,8,6/1/16,6/1/16
tamabi005,6/1/16,,34,0,28,6/1/16,6/1/16
tamabi005,6/1/16,,34,13,19,6/1/16,6/1/16
tamabi005,6/1/16,,9,16,64,6/1/16,6/1/16
tamabi005,6/1/16,,11,8,51,6/1/16,6/1/16
tamabi005,6/1/16,,14,23,41,6/1/16,6/1/16
tamabi005,6/1/16,,37,14,39,6/1/16,6/1/16
tamabi005,6/1/16,,39,10,41,6/1/16,6/1/16
tamabi005,6/1/16,,37,7,21,6/1/16,6/1/16
tamabi005,6/1/16,,57,2,27,6/1/16,6/1/16
tamabi005,6/1/16,,34,15,34,6/1/16,6/1/16
tamabi005,6/1/16,,42,0,25,6/1/16,6/1/16
tamabi005,6/1/16,,23,56,32,6/1/16,6/1/16
tamabi005,6/1/16,,37,29,46,6/1/16,6/1/16
tamabi005,6/1/16,,18,50,63,6/1/16,6/1/16
tamabi005,6/1/16,,29,14,49,6/1/16,6/1/16
tamabi005,6/1/16,,50,4,15,6/1/16,6/1/16
tamabi005,6/1/16,,80,6,25,6/1/16,6/1/16
tamabi005,6/1/16,,69,75,51,6/1/16,6/1/16
tamabi005,6/1/16,,80,99,67,6/1/16,6/1/16
tamabi005,6/1/16,,43,15,16,6/1/16,6/1/16
tamabi005,6/1/16,,18,25,39,6/1/16,6/1/16
tamabi005,6/1/16,,36,9,62,6/1/16,6/1/16
tamabi005,6/1/16,,55,0,40,6/1/16,6/1/16
tamabi005,6/1/16,,17,0,39,6/1/16,6/1/16
tamabi005,6/1/16,,76,0,57,6/1/16,6/1/16
tamabi005,6/1/16,,100,40,48,6/1/16,6/1/16
tamabi005,6/1/16,,100,56,60,6/1/16,6/1/16
tamabi005,6/1/16,,100,100,76,6/1/16,6/1/16
tamabi005,6/1/16,,100,74,88,6/1/16,6/1/16
tamabi005,6/1/16,,38,31,78,6/1/16,6/1/16
tamabi005,6/1/16,,17,27,72,6/1/16,6/1/16
tamabi005,6/1/16,,31,0,22,6/1/16,6/1/16
tamabi005,6/1/16,,87,0,4,6/1/16,6/1/16
tamabi005,6/1/16,,12,29,46,6/1/16,6/1/16
tamabi005,6/1/16,,16,12,52,6/1/16,6/1/16
tamabi005,6/1/16,,19,2,22,6/1/16,6/1/16
tamabi005,6/1/16,,46,40,40,6/1/16,6/1/16
tamabi005,6/1/16,,37,10,46,6/1/16,6/1/16
tamabi005,6/1/16,,81,0,65,6/1/16,6/1/16
tamabi005,6/1/16,,62,3,76,6/1/16,6/1/16
tamabi005,6/1/16,,15,9,59,6/1/16,6/1/16
tamabi005,6/1/16,,29,17,40,6/1/16,6/1/16
tamabi005,6/1/16,,41,26,31,6/1/16,6/1/16
tamabi005,6/1/16,,2,0,26,6/1/16,6/1/16
tamabi005,6/1/16,,2,0,31,6/1/16,6/1/16
tamabi005,6/1/16,,100,74,27,6/1/16,6/1/16
tamabi005,6/1/16,,6,22,24,6/1/16,6/1/16
tamabi005,6/1/16,,2,59,17,6/1/16,6/1/16
tamabi005,6/1/16,,2,56,25,6/1/16,6/1/16
tamabi005,6/1/16,,16,15,32,6/1/16,6/1/16
tamabi005,6/1/16,,40,2,17,6/1/16,6/1/16
tamabi005,6/1/16,,68,0,35,6/1/16,6/1/16
tamabi005,6/1/16,,48,3,10,6/1/16,6/1/16
tamabi005,6/1/16,,44,13,11,6/1/16,6/1/16
tamabi005,6/1/16,,41,5,24,6/1/16,6/1/16
tamabi005,6/1/16,,28,15,28,6/1/16,6/1/16
tamabi005,6/1/16,,32,29,31,6/1/16,6/1/16
tamabi005,6/1/16,,55,22,34,6/1/16,6/1/16
tamabi005,6/1/16,,46,6,23,6/1/16,6/1/16
tamabi005,6/1/16,,38,0,32,6/1/16,6/1/16
tamabi005,6/1/16,,46,6,23,6/1/16,6/1/16
tamabi005,6/1/16,,41,30,33,6/1/16,6/1/16
tamabi005,6/1/16,,77,41,35,6/1/16,6/1/16
tamabi005,6/1/16,,86,0,28,6/1/16,6/1/16
tamabi005,6/1/16,,50,23,24,6/1/16,6/1/16
tamabi005,6/1/16,,33,31,26,6/1/16,6/1/16
tamabi005,6/1/16,,47,39,33,6/1/16,6/1/16
tamabi005,6/1/16,,35,19,27,6/1/16,6/1/16
tamabi005,6/1/16,,75,19,32,6/1/16,6/1/16
tamabi005,6/1/16,,62,12,9,6/1/16,6/1/16
tamabi005,6/1/16,,66,0,12,6/1/16,6/1/16
tamabi005,6/1/16,,42,5,23,6/1/16,6/1/16
tamabi005,6/1/16,,37,36,32,6/1/16,6/1/16
tamabi005,6/1/16,,46,21,30,6/1/16,6/1/16
tamabi005,6/1/16,,67,30,31,6/1/16,6/1/16
tamabi005,6/1/16,,59,24,37,6/1/16,6/1/16
tamabi005,6/1/16,,26,1,11,6/1/16,6/1/16
tamabi005,6/1/16,,36,33,14,6/1/16,6/1/16
tamabi005,6/1/16,,40,33,18,6/1/16,6/1/16
tamabi005,6/1/16,,44,4,23,6/1/16,6/1/16
tamabi005,6/1/16,,25,6,25,6/1/16,6/1/16
tamabi005,6/1/16,,69,4,28,6/1/16,6/1/16
tamabi005,6/1/16,,32,29,37,6/1/16,6/1/16
tamabi005,6/1/16,,53,9,14,6/1/16,6/1/16
tamabi005,6/1/16,,47,15,17,6/1/16,6/1/16
tamabi005,6/1/16,,86,14,26,6/1/16,6/1/16
tamabi005,6/1/16,,46,39,40,6/1/16,6/1/16
tamabi005,6/1/16,,29,20,43,6/1/16,6/1/16
tamabi005,6/1/16,,92,0,7,6/1/16,6/1/16
tamabi005,6/1/16,,47,0,6,6/1/16,6/1/16
tamabi005,6/1/16,,42,1,18,6/1/16,6/1/16
tamabi005,6/1/16,,29,9,29,6/1/16,6/1/16
tamabi005,6/1/16,,47,3,25,6/1/16,6/1/16
tamabi005,6/1/16,,51,19,31,6/1/16,6/1/16
tamabi005,6/1/16,,80,0,38,6/1/16,6/1/16
tamabi005,6/1/16,,94,0,26,6/1/16,6/1/16
tamabi005,6/1/16,,68,24,28,6/1/16,6/1/16
tamabi005,6/1/16,,42,1,29,6/1/16,6/1/16
tamabi005,6/1/16,,67,0,33,6/1/16,6/1/16
tamabi005,6/1/16,,31,7,24,6/1/16,6/1/16
tamabi005,6/1/16,,43,0,7,6/1/16,6/1/16
tamabi005,6/1/16,,25,0,6,6/1/16,6/1/16
tamabi005,6/1/16,,38,0,21,6/1/16,6/1/16
tamabi005,6/1/16,,11,0,64,6/1/16,6/1/16
tamabi005,6/1/16,,18,11,57,6/1/16,6/1/16
tamabi005,6/1/16,,42,27,55,6/1/16,6/1/16
tamabi005,6/1/16,,27,56,63,6/1/16,6/1/16
tamabi005,6/1/16,,39,49,69,6/1/16,6/1/16
tamabi005,6/1/16,,40,48,81,6/1/16,6/1/16
tamabi005,6/1/16,,22,10,67,6/1/16,6/1/16
tamabi005,6/1/16,,32,88,55,6/1/16,6/1/16
tamabi005,6/1/16,,67,53,66,6/1/16,6/1/16
tamabi005,6/1/16,,30,28,62,6/1/16,6/1/16
tamabi005,6/1/16,,29,75,85,6/1/16,6/1/16
tamabi005,6/1/16,,29,90,77,6/1/16,6/1/16
tamabi005,6/1/16,,12,16,46,6/1/16,6/1/16
tamabi005,6/1/16,,14,17,58,6/1/16,6/1/16
tamabi005,6/1/16,,23,21,54,6/1/16,6/1/16
tamabi005,6/1/16,,33,24,37,6/1/16,6/1/16
tamabi005,6/1/16,,41,37,49,6/1/16,6/1/16
tamabi005,6/1/16,,33,24,34,6/1/16,6/1/16
tamabi005,6/1/16,,37,0,33,6/1/16,6/1/16
tamabi005,6/1/16,,60,63,33,6/1/16,6/1/16
tamabi005,6/1/16,,48,39,30,6/1/16,6/1/16
tamabi005,6/1/16,,43,21,30,6/1/16,6/1/16
tamabi005,6/1/16,,33,35,33,6/1/16,6/1/16
tamabi005,6/1/16,,92,45,29,6/1/16,6/1/16
tamabi005,6/1/16,,27,42,28,6/1/16,6/1/16
tamabi005,6/1/16,,63,0,45,6/1/16,6/1/16
tamabi005,6/1/16,,63,7,40,6/1/16,6/1/16
tamabi005,6/1/16,,69,9,55,6/1/16,6/1/16
tamabi005,6/1/16,,47,5,42,6/1/16,6/1/16
tamabi005,6/1/16,,47,49,37,6/1/16,6/1/16
tamabi005,6/1/16,,25,21,52,6/1/16,6/1/16
tamabi005,6/1/16,,49,0,49,6/1/16,6/1/16
tamabi005,6/1/16,,31,32,46,6/1/16,6/1/16
tamabi005,6/1/16,,44,100,77,6/1/16,6/1/16
tamabi005,6/1/16,,32,47,73,6/1/16,6/1/16
tamabi005,6/1/16,,15,1,57,6/1/16,6/1/16
tamabi005,6/1/16,,46,3,34,6/1/16,6/1/16
tamabi005,6/1/16,,6,64,57,6/1/16,6/1/16
tamabi005,6/1/16,,4,24,56,6/1/16,6/1/16
tamabi005,6/1/16,,5,0,64,6/1/16,6/1/16
tamabi005,6/1/16,,42,8,56,6/1/16,6/1/16
tamabi005,6/1/16,,7,17,15,6/1/16,6/1/16
tamabi005,6/1/16,,23,6,23,6/1/16,6/1/16
tamabi005,6/1/16,,14,57,19,6/1/16,6/1/16
tamabi005,6/1/16,,23,82,16,6/1/16,6/1/16
tamabi005,6/1/16,,15,30,29,6/1/16,6/1/16
tamabi005,6/1/16,,30,5,37,6/1/16,6/1/16
tamabi005,6/1/16,,38,89,45,6/1/16,6/1/16
tamabi005,6/1/16,,29,63,41,6/1/16,6/1/16
tamabi005,6/1/16,,60,81,18,6/1/16,6/1/16
tamabi005,6/1/16,,84,69,24,6/1/16,6/1/16
tamabi005,6/1/16,,60,51,46,6/1/16,6/1/16
tamabi005,6/1/16,,94,54,43,6/1/16,6/1/16
tamabi005,6/1/16,,34,75,69,6/1/16,6/1/16
tamabi005,6/1/16,,27,32,48,6/1/16,6/1/16
tamabi005,6/1/16,,41,50,60,6/1/16,6/1/16
tamabi005,6/1/16,,59,68,56,6/1/16,6/1/16
tamabi005,6/1/16,,34,94,19,6/1/16,6/1/16
tamabi005,6/1/16,,35,63,41,6/1/16,6/1/16
tamabi005,6/1/16,,67,78,12,6/1/16,6/1/16
tamabi005,6/1/16,,27,34,39,6/1/16,6/1/16
tamabi005,6/1/16,,17,22,46,6/1/16,6/1/16
tamabi005,6/1/16,,31,5,43,6/1/16,6/1/16
tamabi005,6/1/16,,19,43,33,6/1/16,6/1/16
tamabi005,6/1/16,,57,2,19,6/1/16,6/1/16
tamabi005,6/1/16,,56,45,46,6/1/16,6/1/16
tamabi005,6/1/16,,44,34,26,6/1/16,6/1/16
tamabi005,6/1/16,,81,5,38,6/1/16,6/1/16
tamabi005,6/1/16,,51,35,39,6/1/16,6/1/16
tamabi005,6/1/16,,95,20,32,6/1/16,6/1/16
tamabi005,6/1/16,,18,29,35,6/1/16,6/1/16
tamabi005,6/1/16,,15,0,29,6/1/16,6/1/16
tamabi005,6/1/16,,16,0,47,6/1/16,6/1/16
tamabi005,6/1/16,,38,3,58,6/1/16,6/1/16
tamabi005,6/1/16,,49,0,55,6/1/16,6/1/16
tamabi005,6/1/16,,17,28,73,6/1/16,6/1/16
tamabi005,6/1/16,,9,4,36,6/1/16,6/1/16
tamabi005,6/1/16,,27,1,42,6/1/16,6/1/16
tamabi005,6/1/16,,24,3,50,6/1/16,6/1/16
tamabi005,6/1/16,,46,33,26,6/1/16,6/1/16
tamabi005,6/1/16,,19,65,73,6/1/16,6/1/16
tamabi005,6/1/16,,29,51,64,6/1/16,6/1/16
tamabi005,6/1/16,,46,44,37,6/1/16,6/1/16
tamabi005,6/1/16,,30,49,33,6/1/16,6/1/16
tamabi005,6/1/16,,32,30,52,6/1/16,6/1/16
tamabi005,6/1/16,,77,3,53,6/1/16,6/1/16
tamabi005,6/1/16,,80,35,67,6/1/16,6/1/16
tamabi005,6/1/16,,72,52,76,6/1/16,6/1/16
tamabi005,6/1/16,,66,61,83,6/1/16,6/1/16
tamabi005,6/1/16,,29,77,61,6/1/16,6/1/16
tamabi005,6/1/16,,29,72,35,6/1/16,6/1/16
tamabi005,6/1/16,,27,29,46,6/1/16,6/1/16
tamabi005,6/1/16,,33,65,57,6/1/16,6/1/16
tamabi005,6/1/16,,34,83,63,6/1/16,6/1/16
tamabi005,6/1/16,,60,58,57,6/1/16,6/1/16
tamabi005,6/1/16,,36,71,63,6/1/16,6/1/16
tamabi005,6/1/16,,48,75,44,6/1/16,6/1/16
tamabi005,6/1/16,,43,72,63,6/1/16,6/1/16
tamabi005,6/1/16,,52,41,62,6/1/16,6/1/16
tamabi005,6/1/16,,39,47,57,6/1/16,6/1/16
tamabi005,6/1/16,,9,7,89,6/1/16,6/1/16
tamabi005,6/1/16,,47,16,78,6/1/16,6/1/16
tamabi005,6/1/16,,37,0,49,6/1/16,6/1/16
tamabi005,6/1/16,,66,0,21,6/1/16,6/1/16
tamabi005,6/1/16,,29,0,33,6/1/16,6/1/16
tamabi005,6/1/16,,47,6,47,6/1/16,6/1/16
tamabi005,6/1/16,,40,21,45,6/1/16,6/1/16
tamabi005,6/1/16,,32,13,51,6/1/16,6/1/16
tamabi005,6/1/16,,58,0,49,6/1/16,6/1/16
tamabi005,6/1/16,,71,4,59,6/1/16,6/1/16
tamabi005,6/1/16,,52,11,58,6/1/16,6/1/16
tamabi005,6/1/16,,34,5,49,6/1/16,6/1/16
tamabi005,6/1/16,,35,34,54,6/1/16,6/1/16
tamabi005,6/1/16,,43,35,52,6/1/16,6/1/16
tamabi005,6/1/16,,91,8,40,6/1/16,6/1/16
tamabi005,6/1/16,,43,12,49,6/1/16,6/1/16
tamabi005,6/1/16,,49,5,43,6/1/16,6/1/16
tamabi005,6/1/16,,32,30,55,6/1/16,6/1/16
tamabi005,6/1/16,,36,45,66,6/1/16,6/1/16
tamabi005,6/1/16,,52,2,70,6/1/16,6/1/16
tamabi005,6/1/16,,58,17,82,6/1/16,6/1/16
tamabi005,6/1/16,,70,33,85,6/1/16,6/1/16
tamabi005,6/1/16,,29,29,71,6/1/16,6/1/16
tamabi005,6/1/16,,25,50,74,6/1/16,6/1/16
tamabi005,6/1/16,,29,55,69,6/1/16,6/1/16
tamabi005,6/1/16,,37,49,76,6/1/16,6/1/16
tamabi005,6/1/16,,25,47,72,6/1/16,6/1/16
tamabi005,6/1/16,,58,69,70,6/1/16,6/1/16
tamabi005,6/1/16,,60,13,70,6/1/16,6/1/16
tamabi005,6/1/16,,44,52,50,6/1/16,6/1/16
tamabi005,6/1/16,,32,12,47,6/1/16,6/1/16
tamabi005,6/1/16,,31,28,53,6/1/16,6/1/16
tamabi005,6/1/16,,18,20,58,6/1/16,6/1/16
tamabi005,6/1/16,,21,16,61,6/1/16,6/1/16
tamabi005,6/1/16,,32,6,34,6/1/16,6/1/16
tamabi005,6/1/16,,45,28,54,6/1/16,6/1/16
tamabi005,6/1/16,,14,22,21,6/1/16,6/1/16
tamabi005,6/1/16,,18,13,19,6/1/16,6/1/16
tamabi005,6/1/16,,18,7,39,6/1/16,6/1/16
